Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;AnC_NORTE_ATAPU;Petrobras;486100038862000;2025/08;275,7976;0;275,7976;9,7596;0;9,7596;31,618;2,6369;Petrobras 70;UEP;365;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;ATAPU_ECO;Petrobras;48610012913201005;2025/08;23565,5513;0;23565,5513;827,2842;0;827,2842;2680,162;8,6584;Petrobras 70;UEP;361;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;3-BRSA-944A-RJS;3RJS688A;TAMBUATÁ;Petrobras;48610012913201005;2025/08;158,9177;0;158,9177;6,1517;0;6,1517;62,772;,0319;FPSO Almirante Barroso;UEP;517;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/08;172,1888;0;172,1888;10,3993;0;10,3993;106,114;,1652;Petrobras 75 (P-75);UEP;389;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/08;168,5572;0;168,5572;7,6587;0;7,6587;78,149;,0844;Petrobras 74 (P-74);UEP;506;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;TAMBUATÁ;Petrobras;48610012913201005;2025/08;143,9571;0;143,9571;8,9093;0;8,9093;90,91;,0014;Petrobras 76;UEP;492;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;ATAPU_ECO;Petrobras;48610012913201005;2025/08;,0396;0;,0396;,0021;0;,0021;,006;0;Petrobras 70;UEP;1;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;ATAPU_ECO;Petrobras;48610012913201005;2025/08;14206,1515;0;14206,1515;494,6964;0;494,6964;1602,674;5,2291;Petrobras 70;UEP;359;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;ATAPU_ECO;Petrobras;48610012913201005;2025/08;21460,3342;0;21460,3342;743,3861;0;743,3861;2408,357;7,8606;Petrobras 70;UEP;356;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;ATAPU_ECO;Petrobras;486100038862000;2025/08;14405,6296;0;14405,6296;509,7727;0;509,7727;1651,517;137,731;Petrobras 70;UEP;365;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;ATAPU_ECO;Petrobras;48610012913201005;2025/08;,0396;0;,0396;,0039;0;,0039;,012;0;Petrobras 70;UEP;1;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/06/2026
Bahia;Camamu;7-MNT-4-BAS;7MNT4BAS;MANATI;Petrobras;480000035189782;2025/08;0;63,0257;63,0257;0;318,107;318,107;9849,016;24,5737;PLATAFORMA DE MANATI 1;UEP;626;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-6D-BAS;7MNT6DBAS;MANATI;Petrobras;480000035189782;2025/08;0;63,8744;63,8744;0;654,0436;654,0436;20250,06;24,2714;PLATAFORMA DE MANATI 1;UEP;699;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-5D-BAS;7MNT5DBAS;MANATI;Petrobras;480000035189782;2025/08;0;16,5889;16,5889;0;417,2584;417,2584;12918,874;20,7334;PLATAFORMA DE MANATI 1;UEP;691;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Bahia;Camamu;7-MNT-1-BAS;7MNT1BAS;MANATI;Petrobras;480000035189782;2025/08;0;37,342;37,342;0;397,2574;397,2574;12299,619;21,9314;PLATAFORMA DE MANATI 1;UEP;697;2022/02;Baiano Mistura;36,5;< 210ºC;19,1%;210ºC a 500ºC;49,7%;> 500ºC;31,2%;88,684;3,732;,712;,154;,212;,076;,08;,089;,043;,013;0;0;0;,012;5,759;,434;2,03613;532,35502;36415,4805;09/06/2026
Rio de Janeiro;Santos;4-BRSA-1226-RJS;4RJS728;SUL DE BERBIGÃO;Petrobras;48610012913201005;2025/08;13987,6644;0;13987,6644;888,9202;0;888,9202;0;1,194;Petrobras 68;UEP;662;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;63,67;15,43;11,16;1,41;2,66;,43;,53;,23;,09;,01;,01;0;0;0;,7;3,67;1,99183;527,07216;41116,2725;09/06/2026
Rio de Janeiro;Santos;7-BUZ-85-RJS;7-BUZ-85-RJS;TAMBUATÁ;Petrobras;48610220924201997;2025/08;184,726;0;184,726;7,3784;0;7,3784;75,289;,0369;FPSO Almirante Tamandaré;UEP;521;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-33-RJS;7BUZ33RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/08;224,822;0;224,822;8,8025;0;8,8025;89,82;,045;FPSO Almirante Barroso;UEP;540;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;TAMBUATÁ;Petrobras;48610012913201005;2025/08;157,3708;0;157,3708;6,0193;0;6,0193;61,421;,0473;Petrobras 77;UEP;534;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;TAMBUATÁ;Petrobras;48610012913201005;2025/08;,001;0;,001;,0001;0;,0001;0;0;Petrobras 74 (P-74);UEP;1;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/08;158,387;0;158,387;5,831;0;5,831;59,499;,0262;Petrobras 76;UEP;522;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;TAMBUATÁ;Petrobras;48610012913201005;2025/08;285,6931;0;285,6931;11,9128;0;11,9128;121,558;,0858;Petrobras 74 (P-74);UEP;543;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;TAMBUATÁ;Petrobras;48610012913201005;2025/08;163,0382;0;163,0382;6,4244;0;6,4244;65,554;,0978;Petrobras 76;UEP;493;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
Rio de Janeiro;Santos;7-BUZ-46D-RJS;7BUZ46DRJS;TAMBUATÁ;Petrobras;48610012913201005;2025/08;230,5294;0;230,5294;9,0118;0;9,0118;91,956;,0483;FPSO Almirante Barroso;UEP;538;2023/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;67,43;11,42;7,73;1,23;2,47;,51;,68;,36;,17;,08;,03;0;0;,02;,64;7,23;2,02571;531,12758;38109,9947;09/06/2026
São Paulo;Santos;8-LPA-2D-SPS;8LPA2DSPS;LAPA;TotalEnergies EP;486100038842000A;2025/08;7552,6192;0;7552,6192;221,8587;0;221,8587;22,452;2101,5026;FPSO CIDADE DE CARAGUATATUBA;UEP;744;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,53811;6,07668;4,29666;,7139;1,332;,35196;,38641;,21474;,06036;,00522;0;0;0;,01549;,79978;38,20869;2,02505;531,04767;23748,0635;09/06/2026
São Paulo;Santos;7-LPA-6D-SPS;LPA-NE-P5;LAPA;TotalEnergies EP;486100038842000A;2025/08;23690,1169;0;23690,1169;1091,1267;0;1091,1267;110,425;1601,1016;FPSO CIDADE DE CARAGUATATUBA;UEP;737;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,53811;6,07668;4,29666;,7139;1,332;,35196;,38641;,21474;,06036;,00522;0;0;0;,01549;,79978;38,20869;2,02505;531,04767;23748,0635;09/06/2026
São Paulo;Santos;7-LPA-5D-SPS;LPA-NE-P4;LAPA;TotalEnergies EP;486100038842000A;2025/08;9649,7778;0;9649,7778;282,946;0;282,946;28,635;3390,4632;FPSO CIDADE DE CARAGUATATUBA;UEP;744;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,53811;6,07668;4,29666;,7139;1,332;,35196;,38641;,21474;,06036;,00522;0;0;0;,01549;,79978;38,20869;2,02505;531,04767;23748,0635;09/06/2026
Rio de Janeiro;Campos;7-PRG-66HP-RJS;BMC7B26A;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-26H-RJS;BM-C-7-B-24;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-10H-RJS;BMC7B23;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-51H-RJS;BMC7B21;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-47H-RJS;BMC7B16;PEREGRINO;Prio Tigris;486100038872000;2025/08;219,1293;0;219,1293;,2292;0;,2292;7,093;1867,3184;Peregrino B;UEP;329;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-29H-RJS;BMC7B17;PEREGRINO;Prio Tigris;486100038872000;2025/08;314,8417;0;314,8417;,4734;0;,4734;14,654;2630,0112;Peregrino B;UEP;144;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-71HPA-RJS;BMC7B13AT2;PEREGRINO;Prio Tigris;486100038872000;2025/08;617,3248;0;617,3248;,4424;0;,4424;13,694;855,9015;Peregrino B;UEP;316;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-45H-RJS;BMC7B11;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-42H-RJS;BMC7B27;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-5H-RJS;BMC7B18;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-64HP-RJS;BMC7B30A;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-87HPA-RJS;BMC7C27AT2;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;PEREGRINO C;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-12HA-RJS;BMC7B9A;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-96HP-RJS;BMC7C11A;PEREGRINO;Prio Tigris;486100038872000;2025/08;4205,2255;0;4205,2255;1,6839;0;1,6839;52,124;0;PEREGRINO C;UEP;339;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-93H-RJS;BMC7C16;PEREGRINO;Prio Tigris;486100038872000;2025/08;3525,2374;0;3525,2374;1,4123;0;1,4123;43,716;0;PEREGRINO C;UEP;337;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-92H-RJS;BMC7C1;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;PEREGRINO C;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-91H-RJS;BMC7C21;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;PEREGRINO C;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-95HP-RJS;BMC7C22A;PEREGRINO;Prio Tigris;486100038872000;2025/08;2312,1025;0;2312,1025;4,9887;0;4,9887;154,424;4430,0781;PEREGRINO C;UEP;340;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-85HA-RJS;BMC7C23T2;PEREGRINO;Prio Tigris;486100038872000;2025/08;1502,1582;0;1502,1582;4,0818;0;4,0818;126,351;2943,9393;PEREGRINO C;UEP;336;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-80HP-RJS;BMC7C26A;PEREGRINO;Prio Tigris;486100038872000;2025/08;2519,3615;0;2519,3615;5,4403;0;5,4403;168,402;26,8591;PEREGRINO C;UEP;336;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-54H-RJS;BMC7B10;PEREGRINO;Prio Tigris;486100038872000;2025/08;1006,3384;0;1006,3384;,3507;0;,3507;10,857;2599,3774;Peregrino B;UEP;329;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-82H-RJS;BMC7C4;PEREGRINO;Prio Tigris;486100038872000;2025/08;4106,496;0;4106,496;21,3114;0;21,3114;659,69;43,7688;PEREGRINO C;UEP;337;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-83H-RJS;BMC7C9;PEREGRINO;Prio Tigris;486100038872000;2025/08;895,1514;0;895,1514;3,3507;0;3,3507;103,719;5479,0151;PEREGRINO C;UEP;336;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-35HPA-RJS;BMC7B07AT2;PEREGRINO;Prio Tigris;486100038872000;2025/08;0;0;0;0;0;0;0;0;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Campos;7-PRG-41HA-RJS;BMC7B02T2;PEREGRINO;Prio Tigris;486100038872000;2025/08;497,7989;0;497,7989;,4857;0;,4857;15,035;933,8039;Peregrino B;UEP;328;2015/07;peregrino;13,42;< 290ºC;16,7%;290ºC a 380ºC;12,58%;> 380ºC;70,72%;76,099;5,20168;6,71053;2,05134;3,29672;1,51392;1,22255;,61545;,31723;,05941;,00509;0;0;0;1,51792;1,38916;2,09709;539,67142;38245,2937;09/06/2026
Rio de Janeiro;Santos;7-TUP-120D-RJS;7-TUP-120D-RJS;AnC_TUPI;Petrobras;486100038862000;2025/08;124,7239;0;124,7239;5,5396;0;5,5396;84,259;,28;FPSO CIDADE DE PARATY;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;3-BRSA-865A-RJS;3RJS677A;AnC_TUPI;Petrobras;486100038862000;2025/08;7,664;0;7,664;,2886;0;,2886;4,389;0;FPSO CIDADE DE SAQUAREMA;UEP;39;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;AnC_TUPI;Petrobras;486100038862000;2025/08;102,3849;0;102,3849;4,6471;0;4,6471;70,683;,2461;Petrobras 66 (P-66);UEP;605;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/06/2026
