Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-MLS-187HP-RJS;7MLS187HPRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;1861,549;0;1861,549;73,4504;0;73,4504;2269,57607;16228,6697;PETROBRAS 56;UEP;624;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-211H-RJS;7MLS211HRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;3731,6357;0;3731,6357;63,828;0;63,828;1972,24975;26653,9914;PETROBRAS 51;UEP;743;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MRL-210HPA-RJS;7MRL210HPARJS;MARLIM SUL;Petrobras;480000037239710;2022/08;96,7281;0;96,7281;1,332;0;1,332;41,1594;153,2732;PETROBRAS 18;UEP;714;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MRL-218HP-RJS;7MRL218HPRJS;MARLIM SUL;Petrobras;480000037239710;2022/08;7,0375;0;7,0375;,1;0;,1;3,09117;12,0814;PETROBRAS 19;UEP;62;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-214HPA-RJS;7MLS214HPARJS;MARLIM SUL;Petrobras;480000037249774;2022/08;,0651;0;,0651;,0013;0;,0013;,03917;,2279;PETROBRAS 56;UEP;1;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-217HPA-RJS;7MLS217HPARJS;MARLIM SUL;Petrobras;480000037249774;2022/08;1617,9737;0;1617,9737;35,1218;0;35,1218;1085,24446;185,4358;PETROBRAS 51;UEP;744;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MRL-224H-RJS;7MRL224HRJS;MARLIM SUL;Petrobras;480000037239710;2022/08;3,7306;0;3,7306;,0333;0;,0333;1,02876;8,1985;PETROBRAS 19;UEP;43;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MRL-222HPA-RJS;7MRL222HPARJS;MARLIM SUL;Petrobras;480000037239710;2022/08;59,1779;0;59,1779;,7429;0;,7429;22,95589;53,1604;PETROBRAS 18;UEP;386;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-195H-RJS;7MLS195HRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;,0282;0;,0282;,0013;0;,0013;,04016;,1138;PETROBRAS 56;UEP;1;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLL-10HP-RJS;7MLL10HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;4078,1935;0;4078,1935;79,1755;0;79,1755;2380,60022;5654,9653;PETROBRAS 53;UEP;447;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;9-MLL-19D-RJS;9MLL19DRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;711,2355;0;711,2355;12,9718;0;12,9718;390,02836;3522,3084;PETROBRAS 53;UEP;389;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;3-BRSA-363D-RJS;3MLL20DRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-30HP-RJS;7MLL30HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-28HP-RJS;7MLL28HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;435,6797;0;435,6797;12,5298;0;12,5298;376,73813;4572,1329;PETROBRAS 53;UEP;382;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;9-MLL-12-RJS;9MLL12RJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-32HPB-RJS;7MLL32HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-40HP-RJS;7MLL40HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-34HPB-RJS;7MLL34HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;2904,9425;0;2904,9425;27,805;0;27,805;836,0242;6588,3335;PETROBRAS 53;UEP;455;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-56HP-RJS;7MLL56HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;792,3355;0;792,3355;17,1884;0;17,1884;516,81012;73,6719;FPSO CIDADE DE NITEROI;UEP;112;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-42HP-RJS;7MLL42HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-44HP-RJS;7MLL44HPRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;3005,5007;0;3005,5007;109,5744;0;109,5744;3294,6154;3599,9953;PETROBRAS 53;UEP;495;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-49H-RJS;7MLL49HRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;872,9889;0;872,9889;16,0617;0;16,0617;482,93213;2384,4327;PETROBRAS 53;UEP;467;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;8-MLL-48HPB-RJS;8MLL48HPBRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;9759,5551;0;9759,5551;244,6859;0;244,6859;7357,06394;1668,4949;PETROBRAS 53;UEP;665;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-60D-RJS;7MLL60DRJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;1741,9734;0;1741,9734;45,3842;0;45,3842;1364,58368;392,8696;FPSO CIDADE DE NITEROI;UEP;132;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-MLL-52HPA-RJS;7MLL52HPARJS;MARLIM LESTE;Petrobras;480000039009703;2022/08;450,9865;0;450,9865;7,9427;0;7,9427;238,81507;,4965;FPSO CIDADE DE NITEROI;UEP;104;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;75,76;10,16;8,04;,9;1,77;,31;,39;,24;,1;,07;,02;,01;0;,04;1,04;1,15;1,9815;525,8274;40119,4813;09/06/2026
Rio de Janeiro;Campos;7-BR-67HP-RJS;7BR67HPRJS;BARRACUDA;Petrobras;480000038979792;2022/08;4034,0963;0;4034,0963;175,3885;0;175,3885;5408,15959;1211,8027;PETROBRAS 48;UEP;730;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-BR-71HP-RJS;7BR71HPRJS;BARRACUDA;Petrobras;480000038979792;2022/08;0;0;0;0;0;0;0;0;;;0;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-BR-73HPA-RJS;7BR73HPARJS;BARRACUDA;Petrobras;480000038979792;2022/08;0;0;0;0;0;0;0;0;;;0;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-BR-80HP-RJS;7BR80HPRJS;BARRACUDA;Petrobras;480000038979792;2022/08;0;0;0;0;0;0;0;0;;;0;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS;BARRACUDA;Petrobras;480000038979792;2022/08;2078,0978;0;2078,0978;37,3405;0;37,3405;1151,40523;1707,1441;PETROBRAS 43;UEP;332;2022/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;75,66;9,44;8,04;1,18;2,41;,5;,6;,32;,15;,13;,14;,11;0;0;,81;,51;2,01698;530,07735;40328,1572;09/06/2026
Rio de Janeiro;Campos;7-MLS-220HA-RJS;7MLS220HARJS;MARLIM SUL;Petrobras;480000037249774;2022/08;6107,8817;0;6107,8817;262,7402;0;262,7402;8118,52733;3018,676;PETROBRAS 56;UEP;744;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-225D-RJS;7MLS225DRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;0;0;0;0;0;0;0;0;;;0;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-222HP-RJS;7MLS222HPRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;2468,5196;0;2468,5196;44,6662;0;44,6662;1380,15989;5448,1672;PETROBRAS 40;UEP;618;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-175D-RJS;7MLS175DRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;6093,9108;0;6093,9108;53,2458;0;53,2458;1645,26622;553,4308;PETROBRAS 40;UEP;704;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-230D-RJS;7MLS230DRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;2009,0227;0;2009,0227;29,2175;0;29,2175;902,80418;14,4503;PETROBRAS 51;UEP;743;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-223HA-RJS;7MLS223HARJS;MARLIM SUL;Petrobras;480000037249774;2022/08;0;0;0;0;0;0;0;0;;;0;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-200HP-RJS;7MLS200HPRJS;MARLIM SUL;Petrobras;480000037249774;2022/08;7524,8134;0;7524,8134;122,8533;0;122,8533;3796,09805;5827,4256;PETROBRAS 40;UEP;676;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;7-MLS-208HA-RJS;7MLS208HARJS;MARLIM SUL;Petrobras;480000037249774;2022/08;0;0;0;0;0;0;0;0;;;0;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
Rio de Janeiro;Campos;6-BRSA-1349-RJS;6MLS233RJS;MARLIM SUL;Petrobras;480000037249774;2022/08;9136,4932;0;9136,4932;76,3988;0;76,3988;2360,68162;167,4763;PETROBRAS 40;UEP;573;2022/02;Marlim Sul;22,2;< 290ºC;28,4%;290ºC a 380ºC;13,9%;> 380ºC;57,7%;82,81789;5,86608;4,61211;,7991;1,73005;,4216;,58372;,49076;,55695;,36051;,20144;,08195;0;0;,39757;1,08027;2,04564;533,47727;38989,7302;09/06/2026
São Paulo;Santos;7-MLZ-4D-SPS;7MLZ 0004D SPS;MERLUZA;Petrobras;480000038669769;2022/08;0;0;0;0;0;0;0;0;;;0;2018/02;Condensado de Merluza;56,9;< 210ºC;82,8%;210ºC a 500ºC;16,74%;> 500ºC;,46%;87,25;6,34;2,95;,46;,77;,21;,19;,14;,11;,06;,04;,02;0;0;,81;,65;2,00869;529,07782;39052,9592;09/06/2026
São Paulo;Santos;7-MLZ-6D-SPS;7MLZ 0006D SPS;MERLUZA;Petrobras;480000038669769;2022/08;0;0;0;0;0;0;0;0;;;0;2018/02;Condensado de Merluza;56,9;< 210ºC;82,8%;210ºC a 500ºC;16,74%;> 500ºC;,46%;87,25;6,34;2,95;,46;,77;,21;,19;,14;,11;,06;,04;,02;0;0;,81;,65;2,00869;529,07782;39052,9592;09/06/2026
São Paulo;Santos;7-MLZ-1D-SPS;7MLZ 0001D SPS;MERLUZA;Petrobras;480000038669769;2022/08;0;0;0;0;0;0;0;0;;;0;2018/02;Condensado de Merluza;56,9;< 210ºC;82,8%;210ºC a 500ºC;16,74%;> 500ºC;,46%;87,25;6,34;2,95;,46;,77;,21;,19;,14;,11;,06;,04;,02;0;0;,81;,65;2,00869;529,07782;39052,9592;09/06/2026
São Paulo;Santos;7-MLZ-2D-SPS;7MLZ 0002D SPS;MERLUZA;Petrobras;480000038669769;2022/08;0;0;0;0;0;0;0;0;;;0;2018/02;Condensado de Merluza;56,9;< 210ºC;82,8%;210ºC a 500ºC;16,74%;> 500ºC;,46%;87,25;6,34;2,95;,46;,77;,21;,19;,14;,11;,06;,04;,02;0;0;,81;,65;2,00869;529,07782;39052,9592;09/06/2026
Rio de Janeiro;Campos;7-GP-11D-RJS;7GP  0011D RJS;GAROUPA;Petrobras;480000037219786;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;7-GP-12D-RJS;7GP  0012D RJS;GAROUPA;Petrobras;480000037219786;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;7-GP-13D-RJS;7GP  0013D RJS;GAROUPA;Petrobras;480000037219786;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;8-GP-16D-RJS;8GP  0016D RJS;GAROUPA;Petrobras;480000037219786;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;8-GP-18D-RJS;8GP  0018D RJS;GAROUPA;Petrobras;480000037219786;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;7-GP-22D-RJS;7GP  0022D RJS;GAROUPA;Petrobras;480000037219786;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;8-GP-25D-RJS;8GP  0025D RJS;GAROUPA;Petrobras;480000037219786;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;79,64;8,17;5,94;1,11;1,99;,45;,46;,32;,24;,18;,06;,02;0;0;,56;,86;2,03727;532,50926;39775,1734;09/06/2026
Rio de Janeiro;Campos;7-BG-7D-RJS;7BG  0007D RJS;BAGRE;Perenco Brasil;480000037269708;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;85,78;6,09;3,9;,68;1,13;,23;,26;,17;,15;,13;,08;,02;0;0;,41;,97;2,02199;530,67617;39046,4539;09/06/2026
Rio de Janeiro;Campos;4-BRSA-301DP-RJS;4BG16DPRJS;BAGRE;Perenco Brasil;480000037269708;2022/08;0;0;0;0;0;0;0;0;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31,49%;290ºC a 380ºC;14,51%;> 380ºC;54%;85,78;6,09;3,9;,68;1,13;,23;,26;,17;,15;,13;,08;,02;0;0;,41;,97;2,02199;530,67617;39046,4539;09/06/2026
