Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;7-CRT-17HP-RJS;7CRT17HPRJS;CARATINGA;Petrobras;480000038989755;2021/01;1148,9285;0;1148,9285;23,5778;0;23,5778;727,87504;8116,6206;PETROBRAS 48;UEP;743;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-24D-RJS;7CRT24DRJS;CARATINGA;Petrobras;480000038989755;2021/01;0;0;0;0;0;0;0;0;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-BR-42HP-RJS;7BR42HPRJS;CARATINGA;Petrobras;480000038979792;2021/01;492,1791;0;492,1791;5,4775;0;5,4775;169,09754;116,9535;PETROBRAS 43;UEP;637;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-21HP-RJS;7CRT21HPRJS;CARATINGA;Petrobras;480000038989755;2021/01;1662,2099;0;1662,2099;58,3342;0;58,3342;1800,84479;10210,7195;PETROBRAS 48;UEP;688;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-26HP-RJS;7CRT26HPRJS;CARATINGA;Petrobras;480000038989755;2021/01;0;0;0;0;0;0;0;0;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-BR-44HP-RJS;7BR44HPRJS;CARATINGA;Petrobras;480000038979792;2021/01;464,8206;0;464,8206;5,6138;0;5,6138;173,30379;320,3493;PETROBRAS 43;UEP;628;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-28HP-RJS;7CRT28HPRJS;CARATINGA;Petrobras;480000038989755;2021/01;0;0;0;0;0;0;0;0;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-BR-51HP-RJS;7BR51HPRJS;CARATINGA;Petrobras;480000038979792;2021/01;221,2732;0;221,2732;2,9394;0;2,9394;90,74152;528,8055;PETROBRAS 43;UEP;536;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-34HP-RJS;7CRT34HPRJS;CARATINGA;Petrobras;480000038989755;2021/01;0;0;0;0;0;0;0;0;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;3-BR-6-RJS;3BR  0006  RJS;CARATINGA;Petrobras;480000038979792;2021/01;563,5093;0;563,5093;7,1119;0;7,1119;219,55302;87,1945;PETROBRAS 43;UEP;612;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-FR-26HP-RJS;MDP1-ST2;FRADE;Prio Forte S.A;480000038969720;2021/01;1516,7491;0;1516,7491;31,419;0;31,419;971,71277;974,4519;FPSO FRADE;UEP;744;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-CRT-37D-RJS;7CRT37DRJS;CARATINGA;Petrobras;480000038989755;2021/01;0;0;0;0;0;0;0;0;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-BR-60HP-RJS;7BR60HPRJS;CARATINGA;Petrobras;480000038979792;2021/01;192,0906;0;192,0906;1,9032;0;1,9032;58,75365;16,0249;PETROBRAS 43;UEP;587;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;4-CRT-2-RJS;4CRT 0002  RJS;CARATINGA;Petrobras;480000038989755;2021/01;1008,9271;0;1008,9271;43,2001;0;43,2001;1333,63854;129,8172;PETROBRAS 48;UEP;698;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-40HP-RJS;7CRT40HPRJS;CARATINGA;Petrobras;480000038989755;2021/01;0;0;0;0;0;0;0;0;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-BR-62HP-RJS;7BR62HPRJS;CARATINGA;Petrobras;480000038979792;2021/01;178,9591;0;178,9591;2,5688;0;2,5688;79,30036;311,3398;PETROBRAS 43;UEP;590;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-45HP-RJS;7CRT45HPRJS;CARATINGA;Petrobras;480000038989755;2021/01;0;0;0;0;0;0;0;0;;;0;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-CRT-49-RJS;7CRT49RJS;CARATINGA;Petrobras;480000038989755;2021/01;835,0628;0;835,0628;34,4651;0;34,4651;1063,97922;872,6324;PETROBRAS 48;UEP;386;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-BR-69DA-RJS;7BR69DARJS;CARATINGA;Petrobras;480000038979792;2021/01;2109,7628;0;2109,7628;31,4404;0;31,4404;970,60188;1733,1536;PETROBRAS 43;UEP;354;2019/02;BARRACUDA-CARATINGA;25,1;< 290ºC;33,3%;290ºC a 380ºC;14,4%;> 380ºC;52,3%;78,04;7,77;7,29;1,19;2,51;,55;,64;,3;,21;,17;,15;,08;0;0;,7;,4;2,03361;532,06951;39855,3923;09/06/2026
Rio de Janeiro;Campos;7-FR-30H-RJS;MDP2;FRADE;Prio Forte S.A;480000038969720;2021/01;1678,6245;0;1678,6245;12,1769;0;12,1769;376,60235;45,666;FPSO FRADE;UEP;738;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-8HP-RJS;MUP2ST;FRADE;Prio Forte S.A;480000038969720;2021/01;1597,6117;0;1597,6117;1,2248;0;1,2248;37,87973;3326,1814;FPSO FRADE;UEP;744;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-42H-RJS;MUP3-N570U;FRADE;Prio Forte S.A;480000038969720;2021/01;0;0;0;0;0;0;0;0;FPSO FRADE;UEP;0;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-25HP-RJS;MUP4;FRADE;Prio Forte S.A;480000038969720;2021/01;2482,6489;0;2482,6489;28,3619;0;28,3619;877,16518;2209,1801;FPSO FRADE;UEP;743;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-15HP-RJS;N5P1;FRADE;Prio Forte S.A;480000038969720;2021/01;4215,1101;0;4215,1101;42,2046;0;42,2046;1305,28716;947,3773;FPSO FRADE;UEP;744;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-2HP-RJS;7ODP1;FRADE;Prio Forte S.A;480000038969720;2021/01;0;0;0;0;0;0;0;0;FPSO FRADE;UEP;0;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-34HP-RJS;ODP3;FRADE;Prio Forte S.A;480000038969720;2021/01;877,6659;0;877,6659;10,1811;0;10,1811;314,87668;8,0023;FPSO FRADE;UEP;739;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-21HP-RJS;OUP1;FRADE;Prio Forte S.A;480000038969720;2021/01;829,5204;0;829,5204;22,0984;0;22,0984;683,44953;17661,4558;FPSO FRADE;UEP;742;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-33HP-RJS;7OUP2;FRADE;Prio Forte S.A;480000038969720;2021/01;3198,2953;0;3198,2953;50,8277;0;50,8277;1571,9783;0;FPSO FRADE;UEP;744;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-FR-40HP-RJS;OUP3N570U;FRADE;Prio Forte S.A;480000038969720;2021/01;684,025;0;684,025;,3587;0;,3587;11,09224;9,7472;FPSO FRADE;UEP;741;2020/02;Frade;19,7;< 290ºC;22,3%;290ºC a 380ºC;16,5%;> 380ºC;61,2%;92,988;4,4186;1,699;,2605;,308;,0853;,078;,029;0;0;0;0;0;0;,1329;0;1,98211;525,90507;38958,6059;09/06/2026
Rio de Janeiro;Campos;7-MLS-10HPA-RJS;7MLS10HPARJS;MARLIM;Petrobras;480000037249774;2021/01;256,4638;0;256,4638;5,6435;0;5,6435;174,62801;1588,5993;PETROBRAS 40;UEP;650;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-141HP-RJS;7MRL141HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Espírito Santo;Espírito Santo;7-CMN-4HPA-ESS;7CMN4HPAESS;CAMARUPIM NORTE;BW Maromba;486100107242001;2021/01;0;0;0;0;0;0;0;0;;;0;2015/07;Camarupim;57,5;< 210ºC;84,63%;210ºC a 500ºC;15,37%;> 500ºC;0%;86,03;6,1;2,78;,54;,82;,25;,22;,2;,2;,18;,11;,05;0;0;,87;1,65;2,02982;531,5938;38562,7731;09/06/2026
Espírito Santo;Espírito Santo;7-CMN-2H-ESS;7CMN2HESS;CAMARUPIM NORTE;BW Maromba;486100107242001;2021/01;0;0;0;0;0;0;0;0;;;0;2015/07;Camarupim;57,5;< 210ºC;84,63%;210ºC a 500ºC;15,37%;> 500ºC;0%;86,03;6,1;2,78;,54;,82;,25;,22;,2;,2;,18;,11;,05;0;0;,87;1,65;2,02982;531,5938;38562,7731;09/06/2026
Espírito Santo;Espírito Santo;7-CMR-1H-ESS;7CMR1HESS;CAMARUPIM;BW Maromba;480000035359700;2021/01;0;0;0;0;0;0;0;0;;;0;2015/07;Camarupim;57,5;< 210ºC;84,63%;210ºC a 500ºC;15,37%;> 500ºC;0%;86,03;6,1;2,78;,54;,82;,25;,22;,2;,2;,18;,11;,05;0;0;,87;1,65;2,02982;531,5938;38562,7731;09/06/2026
Rio de Janeiro;Campos;7-MRL-142HA-RJS;7MRL142HARJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-147HP-RJS;7MRL147HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-145H-RJS;7MRL145HRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-150HP-RJS;7MRL150HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-21D-RJS;7MRL 0021D RJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-152HP-RJS;7MRL152HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-154HP-RJS;7MRL154HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-29D-RJS;7MRL 0029D RJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-156HP-RJS;7MRL156HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-159HP-RJS;7MRL159HPRJS;MARLIM;Petrobras;480000037239710;2021/01;651,743;0;651,743;16,6772;0;16,6772;516,04392;2232,8808;PETROBRAS 18;UEP;182;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-167HP-RJS;7MRL167HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-169HP-RJS;7MRL169HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-171HP-RJS;7MRL171HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-173HP-RJS;7MRL173HPRJS;MARLIM;Petrobras;480000037239710;2021/01;958,1637;0;958,1637;14,2686;0;14,2686;441,51715;277,2231;PETROBRAS 18;UEP;182;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-42-RJS;7MRL 0042  RJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-43D-RJS;7MRL 0043D RJS;MARLIM;Petrobras;480000037239710;2021/01;1132,52;0;1132,52;9,6682;0;9,6682;299,16388;1618,2779;PETROBRAS 19;UEP;629;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-177HP-RJS;7MRL177HPRJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-53D-RJS;7MRL 0053D RJS;MARLIM;Petrobras;480000037239710;2021/01;3405,5222;0;3405,5222;32,974;0;32,974;1020,32064;4461,5141;PETROBRAS 19;UEP;730;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-54-RJS;7MRL 0054  RJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-62D-RJS;7MRL 0062D RJS;MARLIM;Petrobras;480000037239710;2021/01;1344,6384;0;1344,6384;21,5303;0;21,5303;666,21524;3123,0049;PETROBRAS 20;UEP;637;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-183HP-RJS;7MRL183HPRJS;MARLIM;Petrobras;480000037239710;2021/01;2988,4569;0;2988,4569;28,6972;0;28,6972;887,98279;7140,6301;PETROBRAS 19;UEP;693;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-69-RJS;7MRL 0069  RJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-185HPA-RJS;7MRL185HPARJS;MARLIM;Petrobras;480000037239710;2021/01;1104,6647;0;1104,6647;15,5255;0;15,5255;480,40792;3045,2572;PETROBRAS 20;UEP;640;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-187HPA-RJS;7MRL187HPARJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
Rio de Janeiro;Campos;7-MRL-82D-RJS;7MRL 0082D RJS;MARLIM;Petrobras;480000037239710;2021/01;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;84,88;5,54;3,26;,69;1,48;,5;,55;,51;,48;,26;,24;,29;0;,08;,55;,68;2,0735;536,79531;38915,5751;09/06/2026
